"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","5","1","1","0","1","0","6",".318",".400",".705","1.105","23","12","-0.018","0.74","0.053","-0.071","-0.7","7","0","IW"
"Chris Young  RF","4","0","1","2","1","1","5",".214",".353",".500",".853","27","16","0.153","1.05","0.207","-0.055","1.9","4","0","2B"
"Jed Lowrie  SS","5","0","2","1","0","1","5",".410",".489",".769","1.258","18","11","-0.037","0.92","0.115","-0.152","-0.4","0","1","2B,GDP"
"Yoenis Cespedes  LF","5","1","2","1","0","2","5",".211",".279",".474",".753","21","13","-0.013","0.78","0.062","-0.075","0.5","4","0","HR"
"Brandon Moss  1B","5","0","1","0","0","1","5",".367",".457",".633","1.090","14","11","0.002","0.78","0.060","-0.057","-0.3","8","0",""
"Derek Norris  C","3","2","2","0","1","0","5",".400",".500",".467",".967","20","9","0.079","0.77","0.103","-0.025","0.9","2","0","2B,SB,HBP"
"Josh Donaldson  3B","4","2","2","2","1","2","5",".231",".268",".359",".627","16","8","0.254","1.06","0.285","-0.030","2.1","0","4","HR"
"Seth Smith  DH","5","1","4","1","0","0","5",".500",".560",".909","1.469","18","11","-0.105","0.92","0.051","-0.156","0.8","","","2·2B,GDP"
"Andy Parrino  2B","5","1","1","0","0","1","5",".167",".167",".333",".500","18","11","-0.008","0.78","0.071","-0.079","-1.0","2","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Griffin  P","","","","","","","","","","","","","","","","","","","0","1",""
"Evan Scribner  P","","","","","","","","","","","","","","","","","","","0","0",""
