"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","5","2","3","1","1","0","6",".281",".386",".508",".893","20","12","0.046","0.34","0.069","-0.023","1.4","2","0","2B"
"John Jaso  C","6","1","1","1","0","3","6",".248",".338",".320",".658","23","17","0.014","0.30","0.045","-0.031","-0.2","9","0","2B,GDP"
"Yoenis Cespedes  DH","4","0","1","1","1","0","5",".213",".283",".447",".730","22","11","0.013","0.23","0.026","-0.013","0.5","","",""
"Seth Smith  LF","5","2","3","1","0","1","5",".293",".362",".465",".827","17","10","0.079","0.40","0.091","-0.012","0.8","2","0","GDP"
"Josh Donaldson  3B","4","2","4","2","1","0","5",".322",".398",".544",".943","26","13","0.100","0.48","0.100","0.000","3.4","2","0","HR,2B"
"Brandon Moss  1B","4","2","1","1","1","1","5",".243",".348",".434",".783","20","13","0.073","0.64","0.097","-0.024","0.4","7","0","HR"
"Chris Young  RF","5","1","3","2","0","1","5",".207",".294",".414",".708","22","13","0.152","0.58","0.159","-0.007","1.4","4","0","2B"
"Eric Sogard  2B","5","1","2","1","0","1","5",".256",".315",".316",".631","22","13","0.058","0.33","0.066","-0.008","0.2","0","2",""
"Adam Rosales  SS","5","0","0","1","0","1","5",".236",".321",".375",".696","17","13","-0.009","0.28","0.000","-0.009","-1.2","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Griffin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hideki Okajima  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","0",""
