"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  DH","4","1","1","1","0","0","4",".254",".332",".405",".737","14","9","0.237","1.59","0.338","-0.101","0.2","","","HR"
"Jed Lowrie  SS","3","0","2","1","1","1","4",".286",".346",".424",".770","15","8","0.200","1.07","0.217","-0.016","1.2","2","3","2B"
"Josh Donaldson  3B","4","0","0","0","0","1","4",".291",".369",".472",".841","18","13","-0.139","1.25","0.000","-0.139","-1.2","0","1","GDP"
"Brandon Moss  1B","4","0","0","0","0","0","4",".242",".316",".469",".785","14","8","-0.095","1.06","0.009","-0.104","-0.7","5","0",""
"Yoenis Cespedes  LF","4","0","0","0","0","3","4",".227",".290",".426",".716","21","15","-0.095","0.93","0.000","-0.095","-0.8","7","0",""
"Josh Reddick  RF","3","0","0","0","0","2","3",".215",".299",".365",".664","13","8","-0.054","0.70","0.000","-0.054","-0.4","3","0",""
"Chris Young  CF","2","0","0","0","1","1","3",".193",".282",".380",".661","17","10","-0.048","1.19","0.040","-0.088","-0.2","0","0","CS"
"Eric Sogard  2B","3","0","0","0","0","2","3",".266",".325",".375",".700","8","7","-0.109","1.49","0.000","-0.109","-0.8","3","0",""
"Kurt Suzuki  C","3","1","1","0","0","1","3",".224",".284",".314",".597","16","11","0.010","1.12","0.067","-0.057","0.0","7","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jarrod Parker  P","","","","","","","","","","","","","","","","","","","0","2",""
"Grant Balfour  P","","","","","","","","","","","","","","","","","","","0","1",""
