"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","2","1","0","0","1","0","3",".257",".336",".414",".749","14","8","0.041","1.08","0.082","-0.041","0.5","2","0",""
"Josh Donaldson  3B","3","1","1","0","0","0","3",".291",".370",".475",".844","11","8","0.061","1.11","0.087","-0.026","0.6","1","2",""
"Jed Lowrie  SS","3","1","1","2","0","0","3",".287",".348",".427",".775","17","11","0.041","1.25","0.097","-0.056","0.7","0","1","2B"
"Brandon Moss  RF","2","2","1","2","1","1","3",".245",".324",".476",".799","13","9","0.242","0.83","0.274","-0.032","1.6","0","0","HR"
"Yoenis Cespedes  LF","3","0","1","1","0","1","3",".225",".288",".422",".710","13","9","0.090","0.73","0.126","-0.035","0.6","2","0","2B"
"Seth Smith  DH","2","1","1","1","1","0","3",".240",".315",".371",".687","12","7","0.054","0.95","0.091","-0.037","0.8","","","HR"
"Alberto Callaspo  2B","3","0","1","0","0","0","3",".258",".336",".359",".694","16","9","-0.044","0.92","0.016","-0.060","-0.3","2","1",""
"Daric Barton  1B","2","0","0","0","1","0","3",".179",".258",".286",".544","12","7","-0.020","0.80","0.024","-0.044","0.2","5","0",""
"Stephen Vogt  C","3","0","1","0","0","1","3",".228",".287",".329",".616","11","8","-0.001","0.66","0.030","-0.030","0.6","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Milone  P","","","","","","","","","","","","","","","","","","","0","1",""
