"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jed Lowrie  2B","2","0","0","0","2","0","5",".327",".412",".519",".931","26","14","-0.014","1.84","0.098","-0.112","0.1","1","0","SH"
"Derek Norris  C","4","0","0","0","0","0","4",".260",".415",".340",".755","15","10","-0.338","2.11","0.000","-0.338","-2.5","9","2","GDP"
"John Jaso  PH-C","0","0","0","0","1","0","1",".263",".337",".350",".687","6","2","0.053","2.40","0.053","0.000","0.2","2","0",""
"Seth Smith  LF","5","0","0","0","0","4","5",".302",".394",".488",".882","22","15","-0.246","1.92","0.000","-0.246","-1.5","4","0",""
"Yoenis Cespedes  CF","3","1","1","0","0","1","5",".233",".324",".500",".824","17","9","-0.109","2.10","0.164","-0.273","-0.3","2","0","CS,2·HBP"
"Josh Donaldson  3B","3","1","1","1","2","2","5",".314",".397",".495",".892","28","17","0.222","1.35","0.258","-0.036","1.4","1","2","2B"
"Nate Freiman  1B","3","0","1","1","0","0","4",".167",".278",".333",".611","18","11","0.086","1.44","0.171","-0.086","0.5","6","0","2B,HBP"
"Brandon Moss  PH","1","0","0","0","0","0","1",".292",".394",".472",".866","1","1","-0.107","4.60","0.000","-0.107","-0.3","","",""
"Josh Reddick  RF","2","1","1","0","3","0","5",".148",".260",".247",".507","28","16","0.137","1.76","0.180","-0.043","0.7","1","1",""
"Luke Montz  DH","4","1","1","1","0","0","4",".250",".250",".500",".750","9","6","-0.008","1.73","0.101","-0.109","0.2","","","2B"
"Eric Sogard  PH","1","0","0","0","0","0","1",".243",".312",".300",".612","2","2","-0.166","6.56","0.000","-0.166","-0.4","","",""
"Adam Rosales  SS","4","0","3","1","0","1","4",".318",".400",".409",".809","10","8","0.219","1.60","0.251","-0.032","1.7","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Milone  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Cook  P","","","","","","","","","","","","","","","","","","","0","0",""
