"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","1","4",".310",".343",".434",".777","13","10","-0.122","1.07","0.000","-0.122","-1.0","2","0",""
"Bobby Abreu  RF","3","0","1","0","1","0","4",".259",".378",".327",".705","15","10","-0.029","1.05","0.030","-0.059","-0.0","0","0",""
"Maicer Izturis  DH","4","0","0","0","0","0","4",".313",".369",".449",".818","15","13","-0.155","1.17","0.000","-0.155","-1.3","","","GDP"
"Torii Hunter  CF","4","0","0","0","0","1","4",".218",".304",".324",".628","11","9","-0.106","1.07","0.000","-0.106","-0.7","4","0",""
"Howie Kendrick  LF","4","1","3","1","0","0","4",".322",".388",".520",".908","10","8","0.087","1.62","0.247","-0.160","0.9","2","0","HR,CS"
"Reggie Willits  LF","0","0","0","0","0","0","0",".000",".182",".000",".182","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alberto Callaspo  3B","4","0","0","0","0","0","4",".299",".353",".395",".748","20","13","-0.101","1.05","0.000","-0.101","-0.7","2","1",""
"Hank Conger  C","3","0","1","0","1","1","4",".273",".333",".442",".775","17","10","-0.018","1.01","0.050","-0.068","0.2","5","2","2B"
"Mark Trumbo  1B","3","0","1","0","0","0","3",".248",".295",".431",".726","14","10","-0.043","1.36","0.041","-0.084","-0.5","8","1",""
"Alexi Amarista  2B","3","0","1","0","0","0","3",".200",".227",".400",".627","7","4","-0.006","1.31","0.066","-0.072","0.1","2","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Dan Haren  P","","","","","","","","","","","","","","","","","","","0","2",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","1","0",""
