"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","1","0","0","0","5",".305",".348",".437",".784","16","11","0.004","0.69","0.072","-0.068","-0.2","3","3","2B,SB"
"Maicer Izturis  2B","5","1","1","0","0","0","5",".286",".356",".416",".772","22","14","0.002","0.72","0.065","-0.063","-0.1","0","2",""
"Torii Hunter  RF","3","0","0","0","1","1","4",".245",".327",".403",".729","17","10","-0.069","0.95","0.027","-0.097","-0.7","3","0",""
"Alberto Callaspo  3B","4","0","1","1","0","0","4",".305",".377",".396",".773","17","10","0.018","0.96","0.067","-0.049","0.1","1","1",""
"Mark Trumbo  1B","3","0","2","1","1","0","4",".256",".306",".472",".778","17","9","0.152","0.82","0.161","-0.009","2.0","6","0","SB"
"Peter Bourjos  CF","4","1","1","0","0","0","4",".240",".296",".388",".684","10","6","-0.065","1.13","0.041","-0.106","-0.9","6","0","SB"
"Bobby Wilson  DH","2","0","0","0","1","0","3",".222",".300",".333",".633","12","7","-0.036","1.24","0.022","-0.058","-0.3","","",""
"Russell Branyan  PH","1","0","0","0","0","1","1",".190",".253",".291",".544","5","3","-0.015","0.61","0.000","-0.015","-0.3","","",""
"Jeff Mathis  C","4","0","2","1","0","1","4",".216",".243",".294",".537","13","11","0.011","1.03","0.077","-0.066","0.0","1","1","2B"
"Reggie Willits  LF","4","0","0","0","0","2","4",".045",".192",".091",".283","21","16","-0.091","0.90","0.000","-0.091","-1.2","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joel Pineiro  P","","","","","","","","","","","","","","","","","","","0","2",""
"Hisanori Takahashi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Bell  P","","","","","","","","","","","","","","","","","","","0","0",""
