"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  SS","3","1","1","1","2","0","5",".388",".423",".582","1.005","30","15","0.074","0.66","0.121","-0.047","1.0","2","3","HR"
"Brandon Wood  SS","1","0","0","0","0","0","1",".143",".143",".214",".357","1","1","0.000","0.00","0.000","0.000","0.9","1","0",""
"Howie Kendrick  2B","6","0","0","0","0","2","6",".292",".363",".569",".932","22","15","-0.073","0.49","0.000","-0.073","-2.0","0","2","GDP"
"Bobby Abreu  DH","4","1","0","0","1","0","5",".258",".410",".355",".765","22","11","-0.047","0.50","0.009","-0.056","-0.6","","",""
"Torii Hunter  RF","4","1","1","0","0","1","4",".219",".256",".342",".599","12","9","-0.049","0.45","0.001","-0.050","-0.3","1","0",""
"Reggie Willits  RF","1","0","0","0","0","0","1",".000",".000",".000",".000","2","2","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Vernon Wells  LF","5","1","2","1","0","0","5",".186",".230",".257",".487","17","9","-0.061","0.51","0.004","-0.065","1.0","2","0","2B"
"Alberto Callaspo  3B","3","4","2","1","2","0","5",".339",".426",".475",".901","31","18","0.114","0.45","0.114","0.000","1.9","0","1",""
"Mark Trumbo  1B","5","2","3","4","0","1","5",".286",".308",".508",".816","19","12","0.318","0.69","0.320","-0.001","2.5","11","1","HR,2B"
"Hank Conger  C","3","2","2","2","1","0","4",".333",".429",".625","1.054","16","8","0.053","0.53","0.067","-0.014","2.3","4","0",""
"Bobby Wilson  C","1","0","0","0","0","1","1",".125",".125",".125",".250","5","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Peter Bourjos  CF","5","3","4","3","0","1","5",".293",".333",".500",".833","19","12","-0.011","0.55","0.070","-0.080","3.6","4","0","HR,2B,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Palmer  P","","","","","","","","","","","","","","","","","","","0","4",""
"Hisanori Takahashi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Francisco Rodriguez  P","","","","","","","","","","","","","","","","","","","1","0",""
