"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  3B","4","0","1","0","0","1","4",".291",".353",".408",".762","13","8","-0.066","1.16","0.032","-0.098","-0.3","1","2",""
"Torii Hunter  RF","4","1","1","0","0","1","4",".238",".315",".383",".698","13","7","-0.024","1.05","0.057","-0.081","-0.2","0","0",""
"Howie Kendrick  2B","4","1","1","1","0","0","4",".300",".364",".490",".854","19","14","-0.008","1.23","0.068","-0.076","0.5","1","3","2B"
"Bobby Abreu  DH","4","0","1","1","0","1","4",".289",".400",".388",".788","15","11","-0.008","1.27","0.083","-0.090","0.2","","",""
"Vernon Wells  LF","3","0","1","0","1","0","4",".179",".227",".291",".518","19","10","0.046","1.18","0.078","-0.032","0.3","5","0",""
"Erick Aybar  SS","4","0","1","0","0","0","4",".296",".333",".409",".742","10","7","-0.186","1.91","0.000","-0.186","-1.2","3","6",""
"Mark Trumbo  1B","4","0","0","0","0","2","4",".252",".300",".467",".766","14","11","-0.149","1.50","0.000","-0.149","-1.0","10","1",""
"Bobby Wilson  C","3","0","1","0","0","0","3",".227",".292",".318",".610","6","6","-0.027","1.03","0.031","-0.057","-0.1","4","0",""
"Alberto Callaspo  PH","1","0","0","0","0","1","1",".289",".360",".378",".738","7","4","-0.013","0.52","0.000","-0.013","-0.1","","",""
"Peter Bourjos  CF","3","0","1","0","0","0","3",".247",".303",".384",".686","13","8","-0.002","0.99","0.045","-0.047","-0.1","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hisanori Takahashi  P","","","","","","","","","","","","","","","","","","","1","0",""
