"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  SS","4","0","1","0","0","1","4",".318",".348",".455",".802","11","7","-0.004","0.68","0.036","-0.040","-0.2","3","2",""
"Howie Kendrick  2B","4","0","0","0","0","1","4",".341",".431",".682","1.113","16","12","-0.061","0.76","0.000","-0.061","-1.0","2","3",""
"Bobby Abreu  DH","1","0","0","0","3","0","4",".368",".529",".500","1.029","20","6","0.022","0.60","0.032","-0.009","0.4","","",""
"Torii Hunter  RF","4","0","0","0","0","0","4",".265",".308",".388",".695","14","12","-0.081","1.00","0.000","-0.081","-1.2","4","0",""
"Alberto Callaspo  3B","3","0","0","0","0","1","3",".324",".405",".541",".945","11","6","-0.089","1.10","0.000","-0.089","-0.9","0","0",""
"Mark Trumbo  1B","3","1","1","1","0","1","3",".282",".282",".436",".718","12","8","0.073","0.61","0.106","-0.033","0.7","6","1","HR"
"Reggie Willits  LF","3","0","0","0","0","1","3",".000",".000",".000",".000","16","11","-0.043","0.58","0.000","-0.043","-0.5","3","0",""
"Jeff Mathis  C","3","0","0","0","0","0","3",".192",".192",".423",".615","10","6","-0.030","0.40","0.000","-0.030","-0.3","8","0",""
"Peter Bourjos  CF","3","1","2","1","0","1","3",".250",".300",".444",".744","13","7","0.129","0.53","0.139","-0.010","1.5","1","0","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Dan Haren  P","","","","","","","","","","","","","","","","","","","0","2",""
