"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  DH","4","0","1","1","1","1","5",".380",".421",".563",".984","23","12","0.078","0.87","0.146","-0.068","0.4","","","SB"
"Howie Kendrick  2B","2","1","1","1","2","1","5",".297",".388",".608",".996","28","14","0.132","0.81","0.148","-0.016","1.4","3","1","HR,HBP"
"Torii Hunter  RF","4","0","0","0","1","2","5",".208",".253",".325",".578","21","11","-0.122","0.98","0.003","-0.125","-1.4","2","0",""
"Vernon Wells  LF","4","1","1","1","1","0","5",".189",".241",".297",".538","12","8","0.073","0.63","0.109","-0.036","1.3","2","0","HR"
"Alberto Callaspo  3B","5","0","0","0","0","1","5",".313",".397",".438",".835","21","11","-0.124","0.64","0.000","-0.124","-2.2","1","1","GDP"
"Mark Trumbo  1B","3","0","0","0","0","1","4",".273",".304",".485",".789","14","8","-0.033","0.47","0.014","-0.046","-0.1","7","0","SB,HBP"
"Peter Bourjos  CF","3","1","1","0","1","2","4",".295",".343",".525",".868","20","11","0.078","0.78","0.116","-0.038","0.5","2","0","3B"
"Jeff Mathis  C","2","1","1","1","0","0","4",".200",".216",".400",".616","10","5","0.075","1.07","0.108","-0.033","0.4","8","0","2B,2·SH"
"Erick Aybar  SS","4","0","0","0","0","0","4",".313",".313",".500",".813","11","8","-0.102","0.96","0.000","-0.102","-1.3","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","1",""
