"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  SS","4","0","2","0","0","1","4",".391",".409",".547",".956","14","11","0.002","1.02","0.064","-0.063","0.2","3","3",""
"Howie Kendrick  2B","4","0","2","1","0","1","4",".318",".392",".621","1.013","20","10","-0.047","1.11","0.054","-0.101","0.4","1","1","2B"
"Bobby Abreu  DH","3","0","0","0","1","2","4",".276",".425",".379",".804","17","9","-0.053","1.05","0.020","-0.073","-1.0","","",""
"Torii Hunter  RF","4","0","1","0","0","0","4",".217",".257",".348",".605","7","7","-0.125","1.04","0.014","-0.138","-1.2","4","1","GDP"
"Vernon Wells  LF","4","0","2","0","0","0","4",".169",".217",".231",".448","11","7","-0.002","0.67","0.040","-0.042","-0.1","3","0",""
"Alberto Callaspo  3B","4","0","0","0","0","1","4",".321",".397",".464",".861","17","10","-0.075","0.71","0.000","-0.075","-1.4","0","0",""
"Mark Trumbo  1B","4","0","0","0","0","2","4",".259",".283",".431",".714","15","10","-0.052","0.51","0.000","-0.052","-0.9","4","0",""
"Jeff Mathis  C","4","1","1","0","0","1","4",".182",".200",".364",".564","17","10","-0.049","0.54","0.006","-0.055","-0.4","8","1",""
"Peter Bourjos  CF","4","0","2","0","0","1","4",".245",".293",".396",".689","16","12","0.081","0.52","0.089","-0.008","0.4","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Bulger  P","","","","","","","","","","","","","","","","","","","0","0",""
