"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  3B","5","1","2","1","0","1","5",".271",".333",".382",".714","16","14","0.101","0.50","0.106","-0.005","0.8","0","3","2B,SB"
"Peter Bourjos  CF","5","1","3","3","0","0","5",".286",".339",".454",".793","17","12","0.091","0.70","0.125","-0.034","2.1","5","0","HR"
"Howie Kendrick  2B","5","1","2","1","0","0","5",".291",".347",".439",".786","23","14","0.041","0.48","0.071","-0.030","0.8","1","2","HR"
"Torii Hunter  DH","5","0","0","0","0","2","5",".256",".328",".416",".743","18","12","-0.083","0.51","0.000","-0.083","-1.4","","",""
"Mark Trumbo  1B","4","0","1","0","0","1","4",".260",".297",".487",".784","15","11","-0.059","0.56","0.001","-0.060","-0.6","7","1","2B"
"Vernon Wells  LF","4","1","2","0","0","1","4",".204",".236",".369",".605","14","7","0.120","0.42","0.121","-0.002","0.9","1","0","2B,SB"
"Erick Aybar  SS","3","0","1","0","1","0","4",".259",".293",".383",".676","11","4","-0.080","0.45","0.002","-0.082","-0.3","1","2",""
"Mike Trout  RF","3","2","2","0","1","0","4",".185",".250",".352",".602","13","7","0.038","0.23","0.040","-0.002","0.0","1","0","2B,GDP"
"Bobby Wilson  C","2","1","1","1","1","0","4",".192",".268",".288",".556","13","6","0.111","0.48","0.117","-0.006","1.0","9","0","2B,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","2","0",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
