"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","1","1","0","0","0","5",".288",".326",".411",".737","16","11","0.024","0.44","0.062","-0.038","-0.9","1","1","2B,GDP"
"Torii Hunter  RF","5","1","1","1","0","2","5",".228",".307",".365",".672","23","14","0.051","0.45","0.075","-0.024","0.0","3","0",""
"Bobby Abreu  DH","3","0","1","0","1","1","4",".295",".409",".389",".798","21","11","0.042","0.46","0.053","-0.011","0.7","","",""
"Vernon Wells  LF","4","1","0","0","0","1","4",".192",".235",".329",".564","16","13","-0.036","0.59","0.000","-0.036","-1.0","3","0",""
"Howie Kendrick  2B","4","1","1","1","0","0","4",".308",".373",".491",".864","17","11","0.073","0.56","0.085","-0.012","0.5","3","3",""
"Russell Branyan  1B","3","0","1","1","0","0","3",".194",".262",".280",".542","9","7","0.042","0.61","0.052","-0.010","0.4","4","1",""
"Mark Trumbo  PH-1B","1","0","1","0","0","0","1",".251",".297",".461",".758","1","1","0.004","0.06","0.004","0.000","0.4","1","0","2B"
"Hank Conger  C","3","0","1","0","1","0","4",".227",".298",".353",".651","15","7","-0.015","0.46","0.013","-0.029","-0.1","6","0",""
"Peter Bourjos  CF","4","0","1","1","0","1","4",".243",".297",".378",".675","12","10","0.050","0.48","0.072","-0.022","-0.0","4","0","2B"
"Andrew Romine  3B","4","0","1","0","0","1","4",".200",".200",".200",".400","8","8","-0.007","0.27","0.019","-0.026","-0.0","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","1","1",""
