"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  3B","4","0","0","0","0","0","4",".276",".336",".392",".728","10","8","-0.094","0.91","0.000","-0.094","-0.7","1","2",""
"Bobby Abreu  DH","4","0","1","0","0","0","4",".254",".357",".364",".720","21","12","-0.063","1.22","0.037","-0.100","-0.4","","",""
"Howie Kendrick  2B","4","0","0","0","0","1","4",".288",".340",".467",".807","15","9","-0.116","1.17","0.000","-0.116","-0.7","4","2",""
"Torii Hunter  RF","4","1","2","1","0","0","4",".261",".337",".421",".758","14","9","0.087","0.99","0.134","-0.047","0.8","2","1","HR"
"Mark Trumbo  1B","4","1","1","1","0","2","4",".257",".296",".482",".778","13","10","0.010","1.50","0.137","-0.127","0.3","8","2","HR"
"Vernon Wells  LF","4","0","2","0","0","0","4",".222",".254",".409",".663","15","9","0.173","1.32","0.218","-0.044","0.7","2","0","2B"
"Peter Bourjos  CF","3","0","0","0","0","1","4",".264",".319",".426",".745","8","7","-0.132","1.42","0.000","-0.132","-1.2","0","0","SH,GDP"
"Erick Aybar  SS","4","0","1","0","0","1","4",".280",".319",".426",".745","13","9","-0.242","1.92","0.017","-0.258","-0.9","4","2",""
"Bobby Wilson  C","3","0","0","0","0","1","3",".192",".261",".293",".554","11","9","-0.083","1.05","0.000","-0.083","-0.6","7","2",""
"Alberto Callaspo  PH","1","0","0","0","0","0","1",".282",".360",".362",".722","4","2","-0.122","4.41","0.000","-0.122","-0.4","","",""
"Jeff Mathis  C","0","0","0","0","0","0","0",".183",".235",".272",".508","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hisanori Takahashi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Cassevah  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","1",""
