"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  3B-2B","3","0","1","0","1","0","4",".295",".356",".413",".769","12","6","-0.010","0.61","0.033","-0.044","-0.0","2","4",""
"Torii Hunter  RF","0","0","0","0","0","0","1",".239",".313",".369",".681","2","1","-0.016","0.94","0.026","-0.042","-0.1","1","0","CS,HBP"
"Alberto Callaspo  3B","3","0","1","0","0","0","3",".281",".355",".358",".713","8","6","-0.030","0.74","0.015","-0.045","-0.1","0","2",""
"Bobby Abreu  DH","4","0","1","0","0","0","4",".289",".402",".380",".783","24","13","-0.036","0.59","0.013","-0.049","-0.6","","",""
"Vernon Wells  LF-RF","4","0","0","0","0","1","4",".212",".244",".374",".617","14","9","-0.057","0.55","0.000","-0.057","-1.0","6","0",""
"Howie Kendrick  2B-LF","4","0","2","0","0","0","4",".307",".364",".478",".842","17","13","0.032","0.48","0.052","-0.021","0.6","0","0",""
"Erick Aybar  SS","4","0","0","0","0","0","4",".279",".315",".424",".739","21","15","-0.043","0.64","0.000","-0.043","-0.9","2","1",""
"Mark Trumbo  1B","3","0","0","0","0","1","4",".255",".300",".457",".757","17","9","-0.053","0.61","0.004","-0.057","-0.7","8","1","HBP"
"Hank Conger  C","4","0","0","0","0","2","4",".223",".303",".360",".663","16","11","-0.057","0.54","0.000","-0.057","-1.0","3","1",""
"Peter Bourjos  CF","3","0","1","0","0","1","3",".264",".314",".394",".708","7","7","-0.015","0.48","0.014","-0.029","-0.2","4","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Chatwood  P","","","","","","","","","","","","","","","","","","","0","1",""
"Bobby Cassevah  P","","","","","","","","","","","","","","","","","","","0","1",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Trevor Bell  P","","","","","","","","","","","","","","","","","","","1","0",""
