"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Peter Bourjos  CF","4","1","1","0","0","1","4",".299",".337",".494",".831","19","11","-0.001","0.60","0.059","-0.060","-0.1","3","0","CS"
"Bobby Abreu  DH","4","0","1","1","0","1","4",".241",".388",".329",".717","21","10","0.064","0.42","0.082","-0.018","0.8","","","2B"
"Torii Hunter  RF","2","0","0","0","2","1","4",".196",".265",".326",".591","17","7","-0.026","0.27","0.004","-0.030","0.1","3","0",""
"Vernon Wells  LF","3","1","1","0","1","1","4",".174",".224",".261",".485","18","9","0.019","0.42","0.039","-0.020","0.4","1","0",""
"Alberto Callaspo  3B","4","1","1","0","0","1","4",".299",".386",".416",".802","12","10","0.091","0.57","0.111","-0.020","0.0","0","0","2B"
"Howie Kendrick  2B","4","1","2","2","0","0","4",".272",".356",".533",".888","14","10","0.095","0.51","0.099","-0.004","0.2","0","2","GDP"
"Erick Aybar  SS","3","1","1","0","0","0","3",".343",".343",".457",".800","9","5","0.029","0.55","0.053","-0.023","0.7","3","1",""
"Mark Trumbo  1B","3","0","1","0","0","1","3",".229",".256",".398",".653","14","9","-0.003","0.38","0.017","-0.020","0.4","9","1",""
"Jeff Mathis  C","3","0","0","0","0","1","3",".200",".213",".356",".568","11","8","-0.025","0.32","0.000","-0.025","-1.1","8","3","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","1",""
