"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Peter Bourjos  CF","5","0","1","0","0","2","5",".281",".333",".443",".776","21","14","-0.084","0.95","0.035","-0.118","-1.3","1","0","CS"
"Bobby Abreu  DH","4","1","2","0","1","1","5",".253",".361",".356",".717","25","16","0.036","0.50","0.061","-0.025","0.7","","","2B"
"Howie Kendrick  2B","5","2","2","2","0","2","5",".295",".350",".458",".808","19","15","-0.093","0.64","0.001","-0.094","0.4","6","1","HR,GDP"
"Torii Hunter  RF","3","0","1","0","0","1","3",".259",".330",".422",".752","8","5","-0.061","0.89","0.002","-0.063","-0.5","2","0",""
"Mike Trout  RF","2","1","1","0","0","1","2",".211",".270",".368",".638","8","6","-0.001","0.04","0.001","-0.002","0.6","0","0",""
"Mark Trumbo  1B-LF","4","1","1","1","0","0","4",".258",".296",".479",".775","17","11","-0.038","0.39","0.001","-0.039","0.1","6","0",""
"Vernon Wells  LF","3","1","2","0","0","0","3",".212",".245",".381",".626","18","11","0.002","0.54","0.027","-0.024","0.7","0","0","2B"
"Russell Branyan  1B","1","1","1","3","0","0","1",".205",".305",".385",".690","4","3","0.003","0.02","0.003","0.000","2.3","0","0","HR"
"Alberto Callaspo  3B","4","0","1","0","0","0","4",".283",".357",".371",".727","17","9","-0.031","0.49","0.027","-0.057","-0.9","0","3","GDP"
"Erick Aybar  SS","4","0","1","0","0","0","4",".261",".294",".385",".679","12","10","0.016","0.56","0.040","-0.024","-0.3","0","4",""
"Bobby Wilson  C","2","0","1","1","1","0","3",".205",".284",".295",".579","13","5","-0.024","0.88","0.014","-0.038","0.6","6","0",""
"Hank Conger  C","1","0","0","0","0","0","1",".208",".288",".346",".634","2","2","-0.002","0.07","0.000","-0.002","-0.3","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dan Haren  P","","","","","","","","","","","","","","","","","","","0","3",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
