"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","3","0","0","1","4",".315",".356",".444",".800","15","11","0.131","1.35","0.165","-0.034","1.4","3","1","SB"
"Bobby Abreu  LF","4","0","1","0","0","3","4",".275",".388",".372",".760","18","12","-0.069","1.58","0.069","-0.138","-1.0","1","0","2B"
"Torii Hunter  RF","3","0","0","0","1","1","4",".242",".325",".397",".723","13","8","-0.189","2.20","0.022","-0.211","-1.8","4","1","GDP"
"Alberto Callaspo  3B","4","0","0","0","0","2","4",".299",".371",".388",".759","18","12","-0.243","2.39","0.000","-0.243","-1.6","0","2",""
"Russell Branyan  DH","3","0","0","0","0","1","3",".183",".244",".280",".525","15","9","-0.071","0.95","0.000","-0.071","-0.6","","",""
"Maicer Izturis  PH","1","0","0","0","0","0","1",".285",".354",".414",".768","2","1","-0.059","2.31","0.000","-0.059","-0.2","","",""
"Mark Trumbo  1B","4","0","1","0","0","0","4",".255",".305",".467",".772","10","8","-0.053","0.93","0.021","-0.074","-0.3","6","4",""
"Hank Conger  C","4","0","1","0","0","1","4",".234",".287",".364",".651","14","11","-0.038","1.10","0.047","-0.086","-0.1","2","0",""
"Alexi Amarista  2B","3","0","1","0","0","0","3",".149",".180",".234",".414","15","13","-0.051","1.59","0.040","-0.091","-0.2","1","5",""
"Peter Bourjos  CF","3","0","0","0","0","1","3",".236",".292",".382",".674","12","7","-0.042","1.54","0.062","-0.103","-0.1","3","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Chatwood  P","","","","","","","","","","","","","","","","","","","4","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","1","0",""
