"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  3B","4","0","1","0","0","1","4",".272",".334",".384",".718","16","10","0.021","0.71","0.055","-0.034","0.1","0","0","2B"
"Erick Aybar  SS","4","0","0","0","0","2","4",".280",".314",".427",".740","15","14","-0.131","1.27","0.000","-0.131","-1.1","1","2",""
"Torii Hunter  RF","4","1","1","0","0","2","4",".235",".310",".387",".697","16","9","0.194","1.26","0.248","-0.054","1.0","3","0","2B"
"Vernon Wells  DH","4","0","1","0","0","1","4",".218",".250",".406",".656","17","11","-0.046","1.01","0.053","-0.099","-0.3","","",""
"Howie Kendrick  2B","3","1","1","0","1","0","4",".303",".361",".454",".815","21","11","0.078","1.12","0.139","-0.061","0.8","0","5","2·SB"
"Mark Trumbo  1B","4","0","0","0","0","1","4",".251",".294",".463",".757","14","9","-0.176","1.44","0.000","-0.176","-1.4","10","2",""
"Peter Bourjos  CF","4","1","2","1","0","2","4",".266",".315",".392",".707","14","10","0.121","1.03","0.184","-0.063","1.1","1","0","3B,SB"
"Mike Trout  LF","3","0","0","1","0","0","4",".167",".217",".286",".503","20","12","-0.019","0.93","0.030","-0.049","-0.4","0","0","SF"
"Bobby Wilson  C","4","0","0","0","0","0","4",".182",".275",".250",".525","9","7","-0.084","0.86","0.000","-0.084","-0.9","10","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","2","1",""
