"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Peter Bourjos  CF","5","2","3","0","0","1","5",".268",".322",".430",".752","15","13","0.008","0.50","0.049","-0.041","1.2","4","0","2B"
"Alberto Callaspo  3B","4","1","3","2","0","0","5",".286",".362",".370",".732","15","9","0.070","0.41","0.071","-0.001","1.4","1","4","2·2B,SF"
"Howie Kendrick  2B","4","2","2","1","1","1","5",".290",".342",".469",".811","19","12","0.094","0.66","0.125","-0.031","0.9","2","4","2B,SB"
"Torii Hunter  DH","4","2","2","0","1","1","5",".263",".339",".422",".760","25","16","-0.005","0.51","0.020","-0.025","-0.7","","","GDP"
"Mark Trumbo  1B","5","1","2","4","0","1","5",".258",".297",".487",".784","16","11","0.176","0.76","0.204","-0.028","2.2","8","0","HR,GDP"
"Vernon Wells  LF","5","1","2","2","0","0","5",".224",".255",".418",".673","13","9","0.208","0.50","0.210","-0.002","1.6","3","0","HR,2B"
"Mike Trout  RF","4","0","0","0","0","1","4",".209",".267",".391",".658","14","10","-0.066","0.58","0.000","-0.066","-1.2","1","0",""
"Erick Aybar  SS","3","1","1","0","1","1","4",".281",".320",".427",".747","14","8","0.067","0.53","0.092","-0.026","0.6","1","3","2B,SB,CS"
"Bobby Wilson  C","3","0","0","0","0","1","4",".186",".254",".284",".539","15","11","-0.039","0.52","0.000","-0.039","-0.8","7","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Joel Pineiro  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Cassevah  P","","","","","","","","","","","","","","","","","","","0","0",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
