"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  2B","4","0","1","0","0","0","4",".293",".351",".414",".765","16","9","-0.068","1.34","0.045","-0.113","-0.2","4","2",""
"Erick Aybar  SS","3","1","1","0","0","0","4",".287",".322",".426",".749","14","9","0.025","1.55","0.113","-0.088","0.1","1","2","2B,SH"
"Howie Kendrick  LF","4","0","1","1","0","1","4",".303",".361",".484",".845","14","9","0.078","1.43","0.165","-0.087","0.5","3","0",""
"Vernon Wells  RF","4","1","1","1","0","3","4",".205",".240",".361",".601","20","13","0.311","1.28","0.423","-0.112","0.0","2","0","HR"
"Mark Trumbo  1B","4","0","0","0","0","1","4",".257",".299",".466",".765","14","9","-0.087","0.86","0.000","-0.087","-0.8","7","0",""
"Alberto Callaspo  3B","3","0","0","0","0","3","3",".272",".347",".354",".700","11","10","-0.067","0.86","0.000","-0.067","-0.5","0","0",""
"Peter Bourjos  CF","2","0","1","0","0","1","3",".253",".307",".383",".690","10","6","0.141","1.44","0.154","-0.014","0.8","4","0","HBP"
"Jeff Mathis  C","3","0","1","0","0","1","3",".191",".238",".287",".525","7","6","-0.050","1.98","0.097","-0.148","-0.4","5","1","2B,GDP"
"Jered Weaver  P","2","0","0","0","0","0","2",".000",".000",".000",".000","2","2","-0.164","1.17","0.000","-0.164","-1.0","0","0",""
"Bobby Abreu  PH","1","0","0","0","0","1","1",".285",".399",".381",".780","6","4","-0.072","2.64","0.000","-0.072","-0.3","","",""
"Scott Downs  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jordan Walden  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
