"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  3B","2","0","1","0","0","0","3",".288",".350",".402",".752","7","4","0.041","0.72","0.059","-0.019","0.8","3","2","HBP"
"Andrew Romine  3B","1","0","0","0","0","1","1",".000",".000",".000",".000","5","4","0.000","0.02","0.000","0.000","-0.2","0","0",""
"Torii Hunter  RF","3","0","0","0","0","0","3",".232",".311",".374",".685","12","8","-0.106","0.95","0.000","-0.106","-1.4","0","0","GDP"
"Bobby Wilson  1B","1","0","0","0","0","0","1",".217",".280",".304",".584","4","3","0.000","0.01","0.000","0.000","-0.1","1","0",""
"Bobby Abreu  DH","2","0","1","0","1","0","3",".291",".404",".388",".792","15","6","0.009","0.54","0.035","-0.026","-0.4","","","GDP"
"Russell Branyan  PH","0","0","0","0","1","0","1",".189",".260",".278",".538","6","2","0.000","0.00","0.000","0.000","0.1","","",""
"Vernon Wells  LF","4","0","0","0","0","0","4",".189",".234",".296",".530","14","9","-0.045","0.45","0.000","-0.045","-1.0","1","0",""
"Howie Kendrick  2B","2","0","0","0","2","0","4",".306",".373",".490",".863","19","8","0.016","0.43","0.043","-0.027","-0.1","1","4","GDP"
"Erick Aybar  SS","3","0","1","0","1","0","4",".295",".335",".419",".754","11","5","-0.011","0.57","0.027","-0.038","0.8","4","3","2B"
"Mark Trumbo  1B-RF","4","0","1","0","0","0","4",".252",".299",".463",".761","13","9","-0.005","0.61","0.042","-0.047","-1.2","7","1","GDP"
"Hank Conger  C","2","0","0","0","1","0","3",".224",".291",".353",".645","14","7","-0.100","0.83","0.002","-0.102","-0.8","10","1",""
"Peter Bourjos  CF","3","0","1","0","0","0","3",".248",".303",".383",".686","9","5","-0.019","0.52","0.013","-0.032","-0.6","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Chatwood  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hisanori Takahashi  P","","","","","","","","","","","","","","","","","","","0","1",""
"Trevor Bell  P","","","","","","","","","","","","","","","","","","","0","0",""
