"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  DH","4","0","1","0","0","1","4",".272",".335",".383",".718","17","13","-0.087","0.89","0.023","-0.110","-0.8","","","CS"
"Peter Bourjos  CF","4","1","1","0","0","1","4",".271",".327",".420",".747","14","8","0.001","0.85","0.071","-0.069","0.2","2","0","3B"
"Howie Kendrick  2B","4","1","2","2","0","1","4",".293",".347",".437",".784","16","10","0.110","0.82","0.134","-0.023","1.2","4","4","HR"
"Torii Hunter  RF","4","1","1","0","0","1","4",".257",".327",".408",".736","12","10","-0.017","0.69","0.028","-0.046","-0.1","3","0",""
"Mark Trumbo  1B","4","0","2","1","0","2","4",".256",".295",".480",".775","22","14","0.188","1.47","0.237","-0.049","1.0","8","1","2B"
"Vernon Wells  LF","4","0","0","0","0","1","4",".201",".232",".366",".598","15","11","-0.120","2.04","0.000","-0.120","-0.9","2","0",""
"Alberto Callaspo  3B","4","0","0","0","0","0","4",".282",".358",".372",".730","12","9","-0.164","1.71","0.000","-0.164","-0.8","0","2",""
"Erick Aybar  SS","3","0","0","0","1","0","4",".260",".292",".389",".681","19","11","-0.165","1.95","0.020","-0.185","-0.6","1","4",""
"Bobby Wilson  C","3","0","0","0","0","0","3",".176",".250",".265",".515","7","6","-0.062","0.79","0.000","-0.062","-0.5","7","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
