"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","0","4",".262",".293",".392",".686","11","10","-0.067","0.53","0.002","-0.069","-1.1","2","4","SB"
"Alberto Callaspo  3B","4","1","1","1","0","0","4",".291",".368",".374",".742","18","12","0.076","0.55","0.103","-0.027","0.3","2","2",""
"Bobby Abreu  DH","3","1","0","0","1","1","4",".251",".365",".352",".716","16","10","-0.010","0.40","0.007","-0.017","-0.3","","",""
"Torii Hunter  RF","3","1","1","2","1","0","4",".254",".326",".401",".727","18","11","0.134","0.65","0.158","-0.024","2.3","0","0","2B"
"Russell Branyan  1B","3","0","1","0","1","2","4",".198",".299",".336",".635","20","12","0.021","0.43","0.040","-0.019","0.9","9","0","2B"
"Mark Trumbo  1B","0","0","0","0","0","0","0",".258",".300",".488",".788","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Vernon Wells  LF","4","1","1","1","0","0","4",".208",".241",".380",".621","7","5","0.066","0.49","0.107","-0.040","-0.7","0","1","HR"
"Howie Kendrick  2B","4","0","0","0","0","1","4",".291",".348",".430",".778","17","12","-0.023","0.22","0.000","-0.023","-0.7","2","6",""
"Peter Bourjos  CF","3","1","0","0","1","1","4",".267",".324",".410",".733","15","8","0.024","0.32","0.034","-0.011","-0.2","4","0",""
"Bobby Wilson  C","2","0","0","0","1","2","4",".183",".265",".267",".531","15","9","-0.018","0.42","0.003","-0.022","-0.2","6","1","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","1",""
