"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  2B","4","1","2","1","0","0","4",".275",".336",".394",".731","11","8","0.131","0.73","0.149","-0.018","1.0","1","3","HR"
"Erick Aybar  SS","4","0","0","0","0","0","4",".282",".317",".425",".742","8","5","-0.143","0.84","0.000","-0.143","-1.3","1","2","GDP"
"Torii Hunter  RF","3","0","1","0","1","1","4",".235",".311",".384",".695","18","10","-0.023","0.57","0.022","-0.045","0.0","2","0",""
"Bobby Abreu  DH","3","0","0","0","0","1","3",".262",".374",".348",".722","11","8","-0.051","0.81","0.000","-0.051","-0.6","","",""
"Mike Trout  PH","1","0","0","0","0","1","1",".163",".213",".279",".492","3","3","0.000","0.00","0.000","0.000","-0.2","","",""
"Alberto Callaspo  3B","3","0","0","0","0","1","3",".295",".371",".373",".744","16","9","-0.052","0.63","0.000","-0.052","-0.6","1","2",""
"Howie Kendrick  LF","3","1","1","0","0","2","3",".304",".362",".455",".817","18","12","0.053","0.77","0.081","-0.029","0.3","0","0","2B"
"Mark Trumbo  1B","3","0","1","1","0","0","3",".256",".298",".481",".780","14","9","0.030","0.91","0.094","-0.064","-0.1","11","0",""
"Peter Bourjos  CF","3","0","0","0","0","1","3",".265",".313",".395",".708","12","9","-0.048","0.66","0.000","-0.048","-0.6","3","0",""
"Bobby Wilson  C","3","0","0","0","0","0","3",".170",".259",".234",".493","11","8","-0.038","0.50","0.000","-0.038","-0.5","5","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Chatwood  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Horacio Ramirez  P","","","","","","","","","","","","","","","","","","","0","2",""
