"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","0","0","0","0","0","4",".265",".297",".399",".696","19","12","-0.053","0.51","0.000","-0.053","-0.9","1","2",""
"Russell Branyan  1B","0","0","0","0","0","0","0",".188",".287",".295",".581","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Howie Kendrick  2B","4","0","0","0","0","0","4",".294",".351",".435",".786","14","10","-0.034","0.33","0.000","-0.034","-0.6","0","7",""
"Bobby Abreu  DH","3","0","1","0","1","0","4",".256",".369",".358",".727","17","10","-0.013","0.37","0.013","-0.027","-0.1","","",""
"Torii Hunter  RF","3","1","1","0","1","1","4",".253",".323",".400",".723","17","10","0.012","0.42","0.029","-0.018","0.2","1","0",""
"Andrew Romine  SS","0","0","0","0","0","0","0",".143",".143",".143",".286","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Trumbo  1B-RF","4","1","2","0","0","0","4",".261",".302",".493",".796","9","7","-0.028","0.61","0.024","-0.051","0.7","9","2","2B"
"Vernon Wells  LF","4","0","1","1","0","0","4",".210",".243",".378",".621","9","8","-0.003","0.56","0.036","-0.038","0.0","4","0",""
"Alberto Callaspo  3B","3","0","1","0","1","0","4",".290",".369",".364",".732","15","8","0.036","0.55","0.059","-0.022","1.0","0","1",""
"Peter Bourjos  CF","4","1","2","1","0","1","4",".269",".322",".411",".734","18","12","-0.071","0.69","0.043","-0.115","-0.8","3","0","HR,CS,GDP"
"Jeff Mathis  C","3","0","0","0","0","0","3",".182",".225",".263",".488","9","6","-0.046","0.57","0.000","-0.046","-0.7","2","0",""
"Maicer Izturis  PH","1","0","0","0","0","1","1",".270",".334",".383",".717","6","3","-0.001","0.05","0.000","-0.001","-0.5","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","2","1",""
"Joel Pineiro  P","","","","","","","","","","","","","","","","","","","0","0",""
