"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Maicer Izturis  2B","4","0","1","1","0","1","4",".275",".336",".394",".730","11","9","0.049","0.98","0.111","-0.062","0.4","1","2",""
"Torii Hunter  RF","4","0","0","0","0","3","4",".232",".307",".378",".684","20","15","-0.151","1.39","0.000","-0.151","-0.9","3","0",""
"Bobby Abreu  DH","1","0","0","0","3","1","4",".264",".380",".354",".734","25","10","0.159","1.16","0.170","-0.010","0.7","","",""
"Vernon Wells  LF","4","0","0","0","0","0","4",".212",".246",".392",".638","12","10","-0.146","2.43","0.054","-0.200","-1.0","2","0","SB"
"Alberto Callaspo  3B","4","0","0","0","0","0","4",".292",".367",".369",".736","15","9","-0.193","1.75","0.000","-0.193","-1.0","1","0",""
"Erick Aybar  SS","4","1","0","0","0","0","4",".283",".317",".426",".743","7","6","-0.089","1.51","0.054","-0.144","0.0","1","0",""
"Mark Trumbo  1B","3","0","0","0","0","1","3",".255",".298",".479",".777","12","8","-0.072","1.00","0.000","-0.072","-0.5","5","0",""
"Peter Bourjos  CF","3","1","0","1","0","0","3",".263",".317",".391",".708","12","7","0.020","1.06","0.069","-0.049","0.3","3","0",""
"Jeff Mathis  C","2","0","0","0","0","2","2",".185",".227",".266",".494","10","9","-0.033","0.66","0.000","-0.033","-0.3","8","1",""
"Howie Kendrick  PH","1","0","0","0","0","1","1",".300",".359",".449",".807","6","4","-0.056","2.01","0.000","-0.056","-0.4","","",""
"Bobby Wilson  C","0","0","0","0","0","0","0",".170",".259",".234",".493","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hisanori Takahashi  P","","","","","","","","","","","","","","","","","","","0","0",""
