"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Morrow","5","6","3","3","3","7","2","5.29","22","96","61","31","13","17","6","6","1","0","47","","","0.019","1.35","-0.5"
"Aaron Loup, H (4)","1.1","2","3","2","0","2","1","3.21","7","30","20","9","4","7","2","3","1","0","","0","0","-0.116","0.98","-1.2"
"Steve Delabar, BS (1), W (2-1)","0.2","1","1","1","1","1","0","2.35","4","23","11","6","4","1","0","2","1","0","","2","2","-0.366","2.58","-1.8"
"Darren Oliver, H (4)","1","0","0","0","1","1","0","3.27","4","25","14","8","0","6","2","0","0","0","","0","0","0.120","2.66","0.5"
"Casey Janssen, S (7)","1","0","0","0","0","0","0","1.00","3","12","8","5","0","3","2","1","0","0","","0","0","0.073","0.95","0.5"
