"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey, L (8-10)","6","5","3","2","3","7","1","4.69","28","116","79","49","13","17","7","9","1","0","56","","","-0.151","1.23","-0.2"
"Aaron Loup","1","1","0","0","0","0","0","2.00","3","11","5","4","0","1","2","1","0","0","","0","0","0.021","0.35","0.5"
"Darren Oliver","1","1","1","1","1","1","0","3.33","5","22","10","5","2","3","2","1","0","0","","0","0","-0.026","0.24","-0.5"
