"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, L (1-1)","5.1","7","5","5","0","3","3","6.35","24","99","67","46","5","16","7","13","2","0","37","","","-0.358","0.80","-3.0"
"Brad Lincoln","1","1","0","0","1","0","0","0.00","5","13","9","7","0","2","2","2","0","0","","2","0","0.032","0.64","0.5"
"Brett Cecil","1.2","1","0","0","1","1","0","1.38","6","14","8","4","2","2","2","2","1","0","","2","0","0.051","0.43","1.4"
