"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Esmil Rogers, W (3-2)","6.2","4","3","2","1","5","0","3.14","25","89","55","33","4","18","11","8","3","0","60","","","0.189","0.46","1.1"
"Aaron Loup","0.1","0","0","0","0","0","0","2.00","2","6","4","3","0","1","1","1","0","0","","1","1","-0.003","0.21","-0.6"
"Darren Oliver","1","0","0","0","0","1","0","2.70","3","8","6","3","0","3","1","1","1","0","","0","0","0.012","0.15","0.5"
"Steve Delabar","1","0","0","0","1","3","0","1.80","4","17","12","2","4","6","0","0","0","0","","0","0","0.006","0.11","0.5"
