"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle","6.1","5","3","2","2","4","0","3.88","26","102","63","36","5","22","13","7","3","0","55","","","0.020","1.36","0.0"
"Sergio Santos, BS (2)","0.2","0","0","0","0","1","0","2.12","2","7","5","2","1","2","0","1","0","0","","2","1","-0.006","2.69","0.1"
"Steve Delabar","1.2","1","0","0","0","2","0","2.75","5","27","16","9","2","5","3","0","0","0","","0","0","0.196","1.89","0.8"
"Luis Perez, L (0-1)","0.2","1","1","1","0","2","0","13.50","3","12","9","4","3","2","0","1","1","0","","0","0","0.033","1.74","0.1"
"Jeremy Jeffress","0","2","0","0","0","0","0","9.00","2","7","5","3","1","1","2","0","0","0","","1","1","-0.373","4.18","-1.7"
