"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ramon Ortiz","2","5","4","4","1","0","1","6.04","11","35","20","14","1","5","2","8","5","0","29","","","-0.366","1.04","-3.2"
"Brad Lincoln","2","1","0","0","1","1","0","5.09","8","29","16","9","1","6","3","3","0","0","","0","0","0.055","0.71","0.8"
"Esmil Rogers","2","0","0","0","1","0","0","3.77","7","26","14","10","1","3","4","2","1","0","","0","0","0.129","1.39","0.8"
"Steve Delabar","1","0","0","0","2","0","0","2.10","5","18","8","4","4","0","1","2","0","0","","0","0","0.079","2.09","0.4"
"Brett Cecil","2","0","0","0","0","3","0","1.78","6","25","16","7","4","5","1","2","0","0","","0","0","0.210","1.48","0.8"
"Casey Janssen, W (1-0)","1","1","0","0","0","1","0","2.00","4","11","9","4","3","2","2","1","1","0","","0","0","0.117","1.76","0.4"
"Aaron Loup, S (2)","1","0","0","0","0","1","0","2.32","3","13","9","4","1","4","2","0","0","0","","0","0","0.030","0.41","0.4"
