"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, W (2-0)","5","5","4","4","3","4","0","3.48","23","110","70","42","7","21","9","7","2","0","42","","","-0.139","1.50","-1.5"
"Sergio Santos","1","0","0","0","0","1","0","2.45","3","14","9","5","2","2","0","2","0","0","","0","0","0.037","0.49","0.5"
"Aaron Loup, S (1)","3","0","0","0","0","1","0","1.29","9","30","24","13","3","8","6","2","0","0","","0","0","0.079","0.35","1.5"
