"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey, W (9-11)","7.2","8","1","1","2","5","1","4.49","31","104","68","45","13","10","7","17","6","0","62","","","0.223","1.20","2.5"
"Aaron Loup, H (5)","0.1","0","0","0","0","0","0","1.93","1","2","2","1","0","1","1","0","0","0","","0","0","0.014","0.57","0.1"
"Casey Janssen, S (20)","1","0","0","0","0","0","0","2.23","3","10","8","6","0","2","3","0","0","0","","0","0","0.079","1.07","0.4"
