"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle","6","7","5","5","2","4","2","4.41","26","106","67","33","10","24","9","11","4","0","40","","","-0.374","0.69","-2.3"
"Neil Wagner","1.1","2","0","0","0","0","0","2.91","6","20","14","8","2","4","3","3","2","0","","0","0","0.010","0.25","0.4"
"Brett Cecil, W (5-1)","0.2","0","0","0","0","2","0","2.77","2","9","6","3","3","0","0","0","0","0","","1","0","0.028","0.56","0.5"
"Casey Janssen, S (19)","1","0","0","0","0","0","0","2.29","3","10","7","4","0","3","1","2","0","0","","0","0","0.185","2.50","0.5"
