"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Johnson, L (1-5)","6","7","7","7","1","7","2","5.16","26","91","58","37","8","13","7","11","4","0","36","","","-0.337","0.48","-4.0"
"Darren Oliver","2","1","0","0","0","1","0","3.10","8","29","15","10","2","3","3","3","0","0","","0","0","0.006","0.06","1.0"
