"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chien-Ming Wang, W (1-0)","7","7","0","0","2","5","0","3.14","29","99","60","34","9","17","16","6","2","0","66","","","0.321","0.88","3.5"
"Juan Perez","1.2","1","2","0","2","2","0","0.00","9","40","21","9","4","8","4","1","1","0","","0","0","-0.001","0.04","-0.8"
"Neil Wagner","0.1","0","0","0","1","0","0","0.96","2","8","3","1","0","2","0","1","1","0","","3","1","0.006","0.43","-0.2"
