"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, W (1-0)","6.1","9","2","2","2","3","0","7.31","28","102","59","35","7","17","9","14","10","0","48","","","0.134","1.19","0.9"
"Esmil Rogers, H (2)","1","0","0","0","0","0","0","3.86","3","7","4","3","1","0","0","3","0","0","","1","0","0.112","1.46","0.8"
"Aaron Loup, H (2)","0.2","1","1","1","0","1","0","2.35","4","10","8","4","1","3","1","1","0","0","","0","0","-0.035","2.38","-0.7"
"Casey Janssen, S (4)","1","0","0","0","0","2","0","1.80","3","15","9","2","2","5","1","0","0","0","","0","0","0.161","2.12","0.5"
