"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ","4","7","7","6","3","2","0","5.84","23","99","61","37","9","15","11","7","2","0","21","","","-0.401","0.94","-4.0"
"Aaron Loup, L (4-4)","1","2","2","2","0","0","1","2.21","5","21","12","8","0","4","3","2","1","0","","3","3","-0.411","1.91","-2.7"
"Brad Lincoln","1.1","1","0","0","3","0","0","3.46","8","43","24","17","1","6","1","4","0","0","","0","0","-0.012","0.45","-0.6"
"Darren Oliver","1.2","1","0","0","0","1","0","3.44","5","12","10","7","2","1","3","1","1","0","","3","0","0.069","0.55","1.9"
