"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, L (0-2)","0.1","4","3","3","2","0","0","12.46","7","29","16","10","2","4","2","3","3","0","29","","","-0.394","2.03","-4.1"
"Edgar Gonzalez","4.2","6","5","5","2","1","2","7.88","22","81","53","32","5","16","6","12","4","0","","3","0","-0.039","0.72","-1.6"
"Esmil Rogers","1.2","2","2","2","1","1","0","5.50","9","34","21","10","3","8","0","6","1","0","","0","0","-0.008","0.03","-1.3"
"Brett Cecil","1.1","1","0","0","0","1","0","1.50","5","21","13","6","1","6","2","2","1","0","","1","0","0.001","0.02","0.7"
