"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (4-7)","5","8","3","3","3","5","2","4.85","27","110","72","41","9","22","5","14","6","0","41","","","-0.119","0.84","-0.5"
"Jeremy Jeffress","2","0","0","0","1","2","0","1.35","7","27","16","6","3","7","3","1","1","0","","0","0","0.053","0.36","1.0"
"Steve Delabar","1","0","0","0","0","1","0","3.34","3","11","9","4","2","3","0","2","0","0","","0","0","0.031","0.41","0.5"
