"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Esmil Rogers, L (3-5)","4.1","10","8","8","3","3","0","4.36","27","97","59","40","6","13","11","10","6","0","11","","","-0.361","0.52","-6.5"
"Dustin McGowan","2.1","1","0","0","1","0","0","2.12","9","31","19","13","3","3","4","4","0","0","","2","0","0.014","0.12","1.5"
"Brett Cecil","1.1","1","1","1","1","0","1","2.86","7","24","15","11","0","4","2","3","1","0","","1","0","-0.001","0.07","-0.2"
