"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Esmil Rogers, W (4-7)","6.1","1","0","0","1","5","0","4.76","20","83","53","30","4","19","10","4","2","0","75","","","0.310","1.01","2.5"
"Sergio Santos, H (5)","0.2","0","0","0","1","0","0","2.20","2","9","3","2","0","1","1","0","0","0","","1","0","0.104","2.86","0.6"
"Steve Delabar, H (6)","1","1","0","0","0","0","0","2.84","3","6","6","4","0","2","2","1","1","0","","0","0","0.080","1.64","0.5"
"Aaron Loup","0","2","1","1","0","0","0","2.51","2","5","3","3","0","0","1","1","1","0","","0","0","-0.063","0.69","-1.4"
"Casey Janssen, S (27)","1","0","0","0","1","0","0","2.74","3","13","6","2","0","4","1","1","0","0","","1","0","0.078","2.55","0.8"
