"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, L (12-10)","3.1","8","3","3","0","1","1","4.15","16","50","31","22","0","9","6","9","4","0","33","","","-0.173","1.11","-1.3"
"Chad Jenkins","3.2","1","0","0","0","4","0","2.73","11","43","30","17","5","8","4","3","0","0","","0","0","0.103","0.41","1.8"
"Steve Delabar","1","0","0","0","0","0","0","3.28","3","8","5","5","0","0","0","3","0","0","","0","0","0.031","0.41","0.5"
