"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Esmil Rogers, L (3-3)","6","7","4","4","3","2","3","3.46","26","95","57","32","4","21","11","10","3","0","41","","","-0.216","0.39","-1.2"
"Juan Perez","1","1","0","0","0","2","0","0.00","4","18","11","5","1","5","0","2","1","0","","0","0","0.006","0.07","0.5"
"Darren Oliver","1","0","0","0","0","1","0","2.86","3","11","10","4","1","5","1","1","0","0","","0","0","0.006","0.07","0.5"
