"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Morrow","6","6","2","2","1","3","0","4.60","25","95","63","43","2","18","8","13","3","0","54","","","0.056","1.25","1.0"
"Brett Cecil","0.2","1","0","0","0","1","0","0.00","3","10","7","3","0","4","2","0","0","0","","0","0","0.014","2.10","0.1"
"Steve Delabar","1.1","1","0","0","1","1","0","1.23","6","21","13","7","4","2","0","4","1","0","","1","0","0.180","2.55","0.9"
"Darren Oliver, L (0-1)","0.1","2","1","1","0","0","0","6.23","3","9","6","4","0","2","1","2","1","0","","0","0","-0.363","2.41","-1.0"
