"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Martin Perez, W (7-3)","7","8","4","4","2","3","0","3.62","31","110","67","42","7","18","11","15","7","0","46","","","0.004","1.21","-0.5"
"Robbie Ross","1","1","0","0","0","0","0","2.77","4","8","6","4","0","2","2","2","1","0","","0","0","0.007","0.14","0.5"
"Ross Wolf","1","2","1","1","0","0","0","3.92","5","11","9","7","0","2","0","5","1","0","","0","0","0.001","0.04","-0.5"
