"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Martin Perez","3","8","7","6","2","3","1","4.37","19","75","40","19","5","16","9","5","4","0","18","","","-0.361","0.81","-6.0"
"Ross Wolf","3","5","1","1","1","1","0","3.63","14","52","33","18","3","12","8","4","2","0","","1","0","-0.015","0.20","0.8"
"Robbie Ross","1.1","2","0","0","0","1","0","2.40","6","20","17","9","4","4","3","2","2","0","","0","0","-0.027","0.82","0.3"
"Joakim Soria","0.2","0","0","0","1","1","0","0.00","3","10","5","3","1","1","1","0","0","0","","1","0","0.149","2.96","0.6"
"Jason Frasor, L (0-2)","2","3","3","3","0","1","1","3.26","9","29","18","10","2","6","2","6","5","0","","0","0","-0.112","2.15","-2.1"
