"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alexi Ogando, L (2-2)","6","4","3","3","2","3","1","3.38","23","97","66","39","8","19","4","14","5","0","53","","","-0.039","0.78","-0.1"
"Joe Ortiz","0.1","3","2","2","0","0","0","4.05","4","14","10","5","1","4","2","2","2","0","","0","0","-0.036","0.32","-1.7"
"Jason Frasor","0","1","0","0","0","0","0","2.84","1","4","2","1","0","1","0","1","1","0","","2","1","-0.008","0.22","-0.7"
"Robbie Ross","1.2","1","0","0","0","1","0","0.82","5","21","13","9","3","1","1","3","1","0","","2","0","0.006","0.05","1.4"
