"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish","7","6","2","2","3","11","1","2.68","28","113","70","32","17","21","4","10","4","0","65","","","0.124","1.28","1.5"
"Neal Cotts","1","0","0","0","0","2","0","1.27","3","16","9","4","2","3","0","1","0","0","","0","0","0.107","1.41","0.5"
"Tanner Scheppers, L (5-2)","0.2","3","1","1","0","0","0","2.18","5","17","14","11","1","2","1","4","2","0","","0","0","-0.362","3.15","-1.0"
