"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, W (1-0)","8.2","1","0","0","0","14","0","0.00","27","111","78","38","26","14","9","4","2","0","96","","","0.447","0.66","4.1"
"Michael Kirkman","0.1","1","0","0","0","1","0","0.00","2","10","7","4","1","2","0","1","1","0","","1","0","0.000","0.01","0.2"
