"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Martin Perez","5.2","7","1","1","4","3","0","3.54","27","108","68","40","10","18","12","7","5","0","50","","","0.180","1.17","1.6"
"Neal Cotts","1.1","0","0","0","0","1","0","1.04","3","14","8","3","1","4","2","0","0","0","","2","0","0.152","1.50","0.9"
"Jason Frasor, L (4-3)","0.2","2","1","1","1","2","0","2.72","5","30","20","10","6","4","1","1","0","0","","0","0","-0.027","2.29","-0.3"
"Neftali Feliz","0","0","0","0","1","0","0","0.00","1","4","0","","0","0","0","0","0","0","","3","1","-0.245","5.35","-1.0"
"Joe Ortiz","0.1","0","0","0","0","0","0","4.23","1","3","2","2","0","0","1","0","0","0","","3","0","0.040","1.61","0.8"
