"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland","6","6","3","3","4","5","1","3.00","26","104","63","42","10","11","6","11","5","0","49","","","-0.003","1.19","-0.3"
"Jason Frasor","1","0","0","0","0","2","0","2.68","3","15","9","2","3","4","1","0","0","0","","0","0","0.083","1.13","0.4"
"Neal Cotts","1","2","0","0","0","1","0","1.21","5","16","12","8","2","2","2","2","2","0","","0","0","-0.080","1.91","-0.5"
"Tanner Scheppers, W (6-2)","1","0","0","0","0","2","0","2.11","3","12","7","1","6","0","1","0","0","0","","2","0","0.306","4.00","1.4"
"Joe Nathan, S (38)","1","1","0","0","1","1","0","1.54","5","20","12","9","2","1","2","1","1","0","","0","0","0.181","4.00","0.4"
