"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Grimm, W (4-3)","6.1","10","3","3","0","5","0","4.05","27","88","55","32","5","18","10","12","8","0","46","","","-0.032","1.07","-0.1"
"Neal Cotts","0.2","1","0","0","1","0","0","0.00","4","18","11","7","0","4","1","2","1","0","","0","0","0.004","0.14","0.2"
"Jason Frasor","1","0","0","0","0","1","0","3.38","3","15","8","4","3","1","0","2","0","0","","0","0","0.005","0.07","0.4"
"Joe Ortiz","0.2","3","2","2","1","0","0","4.30","6","24","13","10","2","1","1","4","2","0","","0","0","-0.010","0.18","-2.0"
"Joe Nathan, S (15)","0.1","0","0","0","0","1","0","1.96","1","5","3","1","2","0","0","0","0","0","","2","0","0.013","0.49","0.4"
