"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Garza, W (9-2)","6.2","8","5","5","1","8","0","3.59","28","112","79","45","14","20","9","10","5","0","45","","","0.064","0.36","-0.8"
"Robbie Ross","1.1","1","0","0","1","1","0","2.82","6","18","12","8","2","2","1","3","0","0","","1","1","0.000","0.01","-0.2"
"Joakim Soria","1","0","0","0","0","1","0","3.75","3","13","8","5","2","1","1","1","1","0","","0","0","0.000","0.00","0.5"
