"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alexi Ogando","5.2","5","2","2","4","3","1","3.09","27","102","67","42","8","17","11","9","2","0","50","","","0.035","1.03","0.7"
"Robbie Ross, W (1-0)","1.1","0","0","0","0","1","0","0.56","4","17","11","7","3","1","1","2","1","0","","1","0","0.141","1.38","0.7"
"Tanner Scheppers, H (8)","1","0","0","0","0","2","0","0.50","3","12","9","1","4","4","1","0","0","0","","0","0","0.138","1.84","0.5"
"Joe Nathan, S (10)","1","0","0","0","0","1","0","1.38","3","14","7","4","2","1","0","2","0","0","","0","0","0.087","1.15","0.5"
