"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish","7.2","7","4","4","0","14","1","3.03","30","116","83","40","22","21","5","11","6","0","63","","","-0.197","1.10","-0.5"
"Michael Kirkman","0.1","0","0","0","0","0","0","6.30","1","4","3","2","1","0","0","1","0","0","","0","0","0.024","0.99","0.1"
"Jason Frasor, L (0-1)","0.1","1","1","1","0","1","0","3.86","2","7","6","3","2","1","0","1","0","0","","0","0","-0.063","2.44","-0.2"
"Robbie Ross","0","1","0","0","1","0","0","0.39","2","7","2","2","0","0","1","0","0","0","","1","1","-0.309","3.75","-1.2"
