"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland, L (5-3)","4.1","9","4","4","1","4","0","3.11","23","85","53","36","4","13","7","10","5","0","32","","","-0.212","0.98","-3.1"
"Kyle McClellan","2.2","0","1","1","2","0","0","3.00","9","41","19","13","2","4","4","3","1","0","","3","0","0.044","0.35","1.6"
"Neal Cotts","1","1","0","0","0","0","0","0.75","3","13","8","6","0","2","1","2","1","0","","0","0","0.004","0.09","0.5"
"Jason Frasor","1","1","0","0","0","3","0","3.12","4","13","10","3","2","5","1","0","0","0","","0","0","0.003","0.08","0.5"
