"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, L (2-1)","6","3","3","3","1","8","0","2.75","24","108","61","24","16","21","6","7","5","0","61","","","-0.126","0.70","-0.3"
"Jason Frasor","0.1","2","0","0","0","0","0","6.00","3","8","7","5","0","2","1","2","2","0","","0","0","-0.014","0.46","-0.4"
"Michael Kirkman","1.2","2","0","0","0","0","0","6.00","5","14","9","6","0","3","2","3","2","0","","2","0","0.046","0.47","1.3"
