"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, L (9-5)","6","3","1","1","4","11","1","2.80","25","123","76","38","12","26","3","7","5","0","69","","","0.151","0.96","1.8"
"Neal Cotts","2","0","0","0","0","2","0","0.85","6","18","14","7","0","7","4","0","0","0","","0","0","0.067","0.45","0.9"
