"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Grimm, W (7-5)","5","6","3","3","0","4","1","5.56","20","78","50","33","4","13","9","7","3","0","47","","","-0.049","0.91","-0.1"
"Robbie Ross, H (11)","1.2","4","2","2","1","2","1","1.93","9","37","21","14","3","4","3","3","1","0","","2","2","-0.121","2.39","-1.7"
"Neal Cotts, H (5)","0.1","0","0","0","1","1","0","0.44","2","8","4","1","1","2","0","0","0","0","","0","0","0.024","1.38","0.1"
"Tanner Scheppers, H (16)","1","0","0","0","0","1","0","1.11","3","9","6","5","1","0","1","1","1","0","","0","0","0.139","1.84","0.5"
"Joe Nathan, S (26)","1","0","0","0","0","1","0","1.62","3","9","6","3","1","2","0","2","0","0","","0","0","0.039","0.51","0.5"
