"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Grimm, L (7-7)","3.1","10","7","7","2","3","0","6.37","21","69","44","31","3","10","5","11","6","0","13","","","-0.384","0.54","-5.5"
"Joe Ortiz","3.2","1","0","0","0","3","0","4.50","12","41","28","14","6","8","3","6","5","0","","1","0","0.026","0.09","2.0"
"Wilmer Font","1","0","0","0","1","0","0","0.00","4","16","8","4","1","3","0","3","0","0","","0","0","0.001","0.02","0.5"
